run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,phase_type,context,replicate,selected_pair_count,selected_pairs,intervention_accuracy
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,1,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,2,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,3,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,4,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,5,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,6,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,7,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,8,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,addition_only,9,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,0,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0024277546908706427
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,1,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.056073304265737534
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,2,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.01926540769636631
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,3,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0003132586716674268
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,4,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.009554389864206314
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,5,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0401754230260849
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,6,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0007831467082723975
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,7,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.01527136005461216
seed3_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,pair_global,full_hidden,8,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",0.0003132586716674268
